UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
MT;BR-158;257,000;256,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;256,000;255,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;255,000;254,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;254,000;253,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;253,000;252,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;252,000;251,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;251,000;250,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;250,000;249,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;249,000;248,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;248,000;247,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;247,000;246,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;246,000;245,000;1,000;22/09/2021;0;0;;52,500
MT;BR-158;245,000;244,000;1,000;22/09/2021;0;0;;63,750
MT;BR-158;244,000;243,000;1,000;22/09/2021;0;0;;63,750
MT;BR-158;243,000;242,000;1,000;22/09/2021;0;0;;70,000
MT;BR-158;242,000;241,000;1,000;22/09/2021;0;0;;77,500
MT;BR-158;241,000;240,000;1,000;22/09/2021;0;0;;77,500
MT;BR-158;240,000;239,000;1,000;22/09/2021;0;0;;30,000
MT;BR-158;239,000;238,000;1,000;22/09/2021;0;0;;60,000
MT;BR-158;238,000;237,000;1,000;22/09/2021;0;0;;62,500
MT;BR-158;237,000;236,000;1,000;22/09/2021;0;0;;26,250
MT;BR-158;236,000;235,000;1,000;22/09/2021;0;0;;63,750
MT;BR-158;235,000;234,000;1,000;22/09/2021;0;0;;77,500
MT;BR-158;234,000;233,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;233,000;232,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;232,000;231,000;1,000;22/09/2021;0;0;;55,000
MT;BR-158;231,000;230,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;230,000;229,000;1,000;22/09/2021;0;0;;53,750
MT;BR-158;229,000;228,000;1,000;22/09/2021;0;0;;63,750
MT;BR-158;228,000;227,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;227,000;226,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;226,000;225,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;225,000;224,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;224,000;223,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;223,000;222,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;222,000;221,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;221,000;220,000;1,000;22/09/2021;0;0;;21,250
MT;BR-158;220,000;219,000;1,000;22/09/2021;0;0;;22,500
MT;BR-158;219,000;218,000;1,000;22/09/2021;0;0;;26,250
MT;BR-158;218,000;217,000;1,000;22/09/2021;0;0;;22,500
MT;BR-158;217,000;216,000;1,000;22/09/2021;0;0;;22,500
MT;BR-158;216,000;215,000;1,000;22/09/2021;0;0;;15,000
MT;BR-158;215,000;214,000;1,000;22/09/2021;0;0;;22,500
MT;BR-158;214,000;213,000;1,000;22/09/2021;0;0;;22,500
MT;BR-158;213,000;212,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;212,000;211,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;211,000;210,000;1,000;22/09/2021;0;0;;22,500
MT;BR-158;210,000;209,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;209,000;208,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;208,000;207,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;207,000;206,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;206,000;205,000;1,000;22/09/2021;0;0;;53,750
MT;BR-158;205,000;204,000;1,000;22/09/2021;0;0;;53,750
MT;BR-158;204,000;203,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;203,000;202,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;202,000;201,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;201,000;200,000;1,000;22/09/2021;0;0;;48,750
MT;BR-242;119,000;118,000;1,000;22/09/2021;0;0;;37,500
MT;BR-242;118,000;117,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;117,000;116,000;1,000;22/09/2021;0;0;;37,500
MT;BR-242;116,000;115,000;1,000;22/09/2021;0;0;;37,500
MT;BR-242;115,000;114,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;114,000;113,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;113,000;112,000;1,000;22/09/2021;0;0;;40,000
MT;BR-242;112,000;111,000;1,000;22/09/2021;0;0;;40,000
MT;BR-242;111,000;110,000;1,000;22/09/2021;0;0;;31,250
MT;BR-242;110,000;109,000;1,000;22/09/2021;0;0;;40,000
MT;BR-242;109,000;108,000;1,000;22/09/2021;0;0;;38,750
MT;BR-242;108,000;107,000;1,000;22/09/2021;0;0;;31,250
MT;BR-242;107,000;106,000;1,000;22/09/2021;0;0;;25,000
MT;BR-242;106,000;105,000;1,000;22/09/2021;0;0;;32,500
MT;BR-242;105,000;104,000;1,000;22/09/2021;0;0;;40,000
MT;BR-242;104,000;103,000;1,000;22/09/2021;0;0;;32,500
MT;BR-242;103,000;102,000;1,000;22/09/2021;0;0;;32,500
MT;BR-242;102,000;101,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;101,000;100,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;100,000;99,000;1,000;22/09/2021;0;0;;52,500
MT;BR-242;99,000;98,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;98,000;97,000;1,000;22/09/2021;0;0;;37,500
MT;BR-242;97,000;96,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;96,000;95,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;95,000;94,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;94,000;93,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;93,000;92,000;1,000;22/09/2021;0;0;;45,000
MT;BR-242;92,000;91,000;1,000;22/09/2021;0;0;;37,500
MT;BR-242;91,000;90,000;1,000;22/09/2021;0;0;;56,250
MT;BR-242;90,000;89,000;1,000;23/09/2021;0;0;;30,000
MT;BR-242;89,000;88,000;1,000;23/09/2021;0;0;;43,750
MT;BR-242;88,000;87,000;1,000;23/09/2021;0;0;;45,000
MT;BR-242;87,000;86,000;1,000;23/09/2021;0;0;;45,000
MT;BR-242;86,000;85,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;85,000;84,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;84,000;83,000;1,000;23/09/2021;0;0;;56,250
MT;BR-242;83,000;82,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;82,000;81,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;81,000;80,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;80,000;79,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;79,000;78,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;78,000;77,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;77,000;76,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;76,000;75,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;75,000;74,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;74,000;73,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;73,000;72,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;72,000;71,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;71,000;70,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;70,000;69,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;69,000;68,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;68,000;67,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;67,000;66,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;66,000;65,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;65,000;64,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;64,000;63,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;63,000;62,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;62,000;61,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;61,000;60,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;60,000;59,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;59,000;58,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;58,000;57,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;57,000;56,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;56,000;55,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;55,000;54,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;54,000;53,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;53,000;52,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;52,000;51,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;51,000;50,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;50,000;49,000;1,000;23/09/2021;0;0;;47,500
MT;BR-242;49,000;48,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;48,000;47,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;47,000;46,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;46,000;45,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;45,000;44,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;44,000;43,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;43,000;42,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;42,000;41,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;41,000;40,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;40,000;39,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;39,000;38,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;38,000;37,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;37,000;36,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;36,000;35,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;35,000;34,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;34,000;33,000;1,000;23/09/2021;0;0;;42,500
MT;BR-242;33,000;32,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;32,000;31,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;31,000;30,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;30,000;29,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;29,000;28,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;28,000;27,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;27,000;26,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;26,000;25,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;25,000;24,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;24,000;23,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;23,000;22,000;1,000;23/09/2021;0;0;;63,750
MT;BR-242;22,000;21,000;1,000;23/09/2021;0;0;;63,750
MT;BR-242;21,000;20,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;20,000;19,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;19,000;18,000;1,000;23/09/2021;0;0;;63,750
MT;BR-242;18,000;17,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;17,000;16,000;1,000;23/09/2021;0;0;;72,500
MT;BR-242;16,000;15,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;15,000;14,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;14,000;13,000;1,000;23/09/2021;0;0;;60,000
MT;BR-242;13,000;12,000;1,000;23/09/2021;0;0;;52,500
MT;BR-242;12,000;11,000;1,000;23/09/2021;0;0;;22,500
MT;BR-242;11,000;10,000;1,000;23/09/2021;0;0;;22,500
MT;BR-242;10,000;9,000;1,000;23/09/2021;0;0;;15,000
MT;BR-242;9,000;8,000;1,000;23/09/2021;0;0;;15,000
MT;BR-242;8,000;7,000;1,000;23/09/2021;0;0;;15,000
MT;BR-242;7,000;6,000;1,000;23/09/2021;0;0;;30,000
MT;BR-242;6,000;5,000;1,000;23/09/2021;0;0;;15,000
