;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICC;ICP;ICM
SC;BR-470;358,000;358,900;0,900;12/02/2021;-27,5683889;-51,4555756;;70,000;50,000;56,000
SC;BR-480;123,500;124,000;0,500;12/02/2021;-26,8693679;-52,9611402;;65,000;12,500;28,250
SC;BR-480;124,000;125,000;1,000;12/02/2021;-26,8693679;-52,9611402;;65,000;52,500;56,250
SC;BR-480;125,000;126,000;1,000;12/02/2021;-26,8693679;-52,9611402;;50,000;37,500;41,250
SC;BR-480;126,000;127,000;1,000;12/02/2021;-26,8693679;-52,9611402;;65,000;37,500;45,750
SC;BR-480;127,000;128,000;1,000;12/02/2021;-26,8693679;-52,9611402;;65,000;37,500;45,750
SC;BR-480;128,000;129,000;1,000;12/02/2021;-26,8693679;-52,9611402;;65,000;50,000;54,500
SC;BR-480;129,000;130,000;1,000;12/02/2021;-26,8693679;-52,9611402;;65,000;50,000;54,500
SC;BR-480;130,000;131,000;1,000;12/02/2021;-26,8693679;-52,9611402;;65,000;50,000;54,500
SC;BR-480;131,000;131,100;0,100;12/02/2021;-26,8693679;-52,9611402;;50,000;30,000;36,000
SC;BR-480;131,100;132,000;0,900;12/02/2021;-26,8693679;-52,9611402;;42,500;30,000;33,750
SC;BR-480;132,000;131,000;1,000;12/02/2021;-26,8693679;-52,9611402;;42,500;30,000;33,750
SC;BR-480;131,000;130,000;1,000;12/02/2021;-26,8693679;-52,9611402;;42,500;30,000;33,750
SC;BR-480;130,000;129,000;1,000;12/02/2021;-26,8693679;-52,9611402;;42,500;50,000;47,750
SC;BR-480;129,000;128,000;1,000;12/02/2021;-26,8693679;-52,9611402;;42,500;37,500;39,000
