;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
BA;BR-330;656,000;657,000;1,000;30/06/2023;-13,8789788;-40,0653622;7,500
BA;BR-030;627,000;626,000;1,000;30/06/2023;-14,1853066;-40,8696083;86,250
BA;BR-330;657,000;658,000;1,000;30/06/2023;-13,8789788;-40,0653622;7,500
BA;BR-030;626,000;625,000;1,000;30/06/2023;-14,1853066;-40,8696083;92,500
BA;BR-030;625,000;624,000;1,000;30/06/2023;-14,1853066;-40,8696083;82,500
BA;BR-330;658,000;659,000;1,000;30/06/2023;-13,8789792;-40,0653619;7,500
BA;BR-030;624,000;623,000;1,000;30/06/2023;-14,1853066;-40,8696083;85,000
BA;BR-330;659,000;660,000;1,000;30/06/2023;-13,8789792;-40,0653619;7,500
BA;BR-330;660,000;661,000;1,000;30/06/2023;-13,8789791;-40,0653626;7,500
BA;BR-030;623,000;622,000;1,000;30/06/2023;-14,1853066;-40,8696083;81,250
BA;BR-330;661,000;662,000;1,000;30/06/2023;-13,8789788;-40,065362;7,500
BA;BR-030;622,000;621,000;1,000;30/06/2023;-14,1823333;-40,9270366;82,500
BA;BR-030;621,000;620,000;1,000;30/06/2023;-14,1823333;-40,9270366;75,000
BA;BR-330;662,000;663,000;1,000;30/06/2023;-13,8789796;-40,0653614;7,500
BA;BR-330;663,000;664,000;1,000;30/06/2023;-13,8789788;-40,0653624;7,500
BA;BR-030;620,000;619,000;1,000;30/06/2023;-14,1823333;-40,9270366;78,750
BA;BR-330;664,000;665,000;1,000;30/06/2023;-13,8789782;-40,0653628;7,500
BA;BR-030;619,000;618,000;1,000;30/06/2023;-14,1823333;-40,9270366;82,500
BA;BR-330;665,000;666,000;1,000;30/06/2023;-13,8789782;-40,0653628;7,500
BA;BR-030;618,000;617,000;1,000;30/06/2023;-14,1823333;-40,9270366;80,000
BA;BR-330;666,000;667,000;1,000;30/06/2023;-13,8789786;-40,065363;7,500
BA;BR-030;617,000;616,000;1,000;30/06/2023;-14,1823333;-40,9270366;76,250
BA;BR-330;667,000;668,000;1,000;30/06/2023;-13,8789784;-40,0653626;7,500
BA;BR-030;616,000;615,000;1,000;30/06/2023;-14,1823333;-40,9270366;76,250
BA;BR-330;668,000;669,000;1,000;30/06/2023;-13,8789784;-40,0653626;7,500
BA;BR-330;669,000;670,000;1,000;30/06/2023;-13,8789768;-40,0653675;7,500
BA;BR-030;615,000;614,000;1,000;30/06/2023;-14,1823333;-40,9270366;82,500
BA;BR-030;614,000;613,000;1,000;30/06/2023;-14,1814933;-41,00356;76,250
BA;BR-330;670,000;671,000;1,000;30/06/2023;-13,8789786;-40,0653634;7,500
BA;BR-030;613,000;612,000;1,000;30/06/2023;-14,1814933;-41,00356;85,000
BA;BR-330;671,000;672,000;1,000;30/06/2023;-13,8789783;-40,0653629;0,000
BA;BR-030;612,000;611,000;1,000;30/06/2023;-14,18285;-41,015315;86,250
BA;BR-330;672,000;673,000;1,000;30/06/2023;-13,878984;-40,0653505;23,750
BA;BR-030;611,000;610,000;1,000;30/06/2023;-14,18285;-41,015315;85,000
BA;BR-330;673,000;674,000;1,000;30/06/2023;-13,8789772;-40,0653535;23,750
BA;BR-030;610,000;609,000;1,000;30/06/2023;-14,18285;-41,015315;76,250
BA;BR-330;674,000;675,000;1,000;30/06/2023;-13,8789753;-40,0653686;23,750
BA;BR-030;609,000;608,000;1,000;30/06/2023;-14,18285;-41,015315;80,000
BA;BR-030;608,000;607,000;1,000;30/06/2023;-14,18285;-41,015315;85,000
BA;BR-330;675,000;676,000;1,000;30/06/2023;-13,8789736;-40,0653571;23,750
BA;BR-330;676,000;677,000;1,000;30/06/2023;-13,8789717;-40,0653557;23,750
BA;BR-030;607,000;606,000;1,000;30/06/2023;-14,18285;-41,015315;80,000
BA;BR-330;677,000;678,000;1,000;30/06/2023;-13,8789821;-40,0653542;23,750
BA;BR-030;606,000;605,000;1,000;30/06/2023;-14,18285;-41,015315;80,000
BA;BR-330;678,000;679,000;1,000;30/06/2023;-13,8789822;-40,0653545;23,750
BA;BR-030;605,000;604,000;1,000;30/06/2023;-14,18285;-41,015315;82,500
BA;BR-330;679,000;680,000;1,000;30/06/2023;-13,878975;-40,0653561;23,750
BA;BR-030;604,000;603,000;1,000;30/06/2023;-14,18285;-41,015315;85,000
BA;BR-330;680,000;681,000;1,000;30/06/2023;-13,8789707;-40,0653575;23,750
BA;BR-030;603,000;602,000;1,000;30/06/2023;-14,1831333;-41,09266;85,000
BA;BR-330;681,000;682,000;1,000;30/06/2023;-13,8789747;-40,0653546;23,750
BA;BR-030;602,000;601,000;1,000;30/06/2023;-14,17854;-41,1000966;80,000
BA;BR-330;682,000;683,000;1,000;30/06/2023;-13,878972;-40,0653531;23,750
BA;BR-030;601,000;600,000;1,000;30/06/2023;-14,17854;-41,1000966;80,000
BA;BR-330;683,000;684,000;1,000;30/06/2023;-13,8789781;-40,065363;23,750
BA;BR-030;600,000;599,000;1,000;30/06/2023;-14,17854;-41,1000966;80,000
BA;BR-030;599,000;598,000;1,000;30/06/2023;-14,17854;-41,1000966;85,000
BA;BR-330;684,000;685,000;1,000;30/06/2023;-13,8789705;-40,0653572;23,750
BA;BR-030;598,000;597,000;1,000;30/06/2023;-14,17854;-41,1000966;86,250
BA;BR-330;685,000;686,000;1,000;30/06/2023;-13,8789731;-40,0653609;22,500
BA;BR-030;597,000;596,000;1,000;30/06/2023;-14,1679833;-41,141975;82,500
BA;BR-030;596,000;595,000;1,000;30/06/2023;-14,1645866;-41,1519633;83,750
BA;BR-330;686,000;687,000;1,000;30/06/2023;-13,8789838;-40,0653602;23,750
BA;BR-030;595,000;594,000;1,000;30/06/2023;-14,1645866;-41,1519633;81,250
BA;BR-330;687,000;688,000;1,000;30/06/2023;-13,8789707;-40,0653593;23,750
BA;BR-030;594,000;593,000;1,000;30/06/2023;-14,16531;-41,163555;86,250
BA;BR-330;688,000;689,000;1,000;30/06/2023;-13,8789752;-40,0653564;22,500
BA;BR-030;593,000;592,000;1,000;30/06/2023;-14,1613466;-41,1734233;82,500
BA;BR-330;689,000;690,000;1,000;30/06/2023;-13,8789733;-40,0653614;22,500
BA;BR-030;592,000;591,000;1,000;30/06/2023;-14,1596066;-41,179595;85,000
BA;BR-330;690,000;691,000;1,000;30/06/2023;-13,8789732;-40,0653575;22,500
BA;BR-030;591,000;590,000;1,000;30/06/2023;-14,1571233;-41,18663;82,500
BA;BR-330;691,000;692,000;1,000;30/06/2023;-13,8789736;-40,0653602;22,500
BA;BR-330;692,000;693,000;1,000;30/06/2023;-13,8789729;-40,0653602;22,500
BA;BR-030;590,000;589,000;1,000;30/06/2023;-14,1546033;-41,2004616;100,000
BA;BR-030;589,000;588,000;1,000;30/06/2023;-14,1546033;-41,2004616;100,000
BA;BR-330;693,000;694,000;1,000;30/06/2023;-13,8789852;-40,065355;22,500
RR;BR-210;89,500;88,000;1,500;30/06/2023;1,284593333;-60,2786383;90,000
RR;BR-210;88,000;87,000;1,000;30/06/2023;1,284593333;-60,2786383;90,000
RR;BR-210;87,000;86,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;86,000;85,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;85,000;84,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;84,000;83,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;83,000;82,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;82,000;81,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;81,000;80,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;80,000;79,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;79,000;78,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;78,000;77,000;1,000;30/06/2023;1,284593333;-60,2786383;90,000
RR;BR-210;77,000;76,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;76,000;75,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;75,000;74,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;74,000;73,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;73,000;72,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;72,000;71,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;71,000;70,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;70,000;69,000;1,000;30/06/2023;1,284593333;-60,2786383;90,000
RR;BR-210;69,000;68,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;68,000;67,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;67,000;66,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;66,000;65,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;65,000;64,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;64,000;63,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;63,000;62,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;62,000;61,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;61,000;60,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;60,000;59,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;59,000;58,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;58,000;57,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;57,000;56,000;1,000;30/06/2023;1,284593333;-60,2786383;75,000
RR;BR-210;56,000;55,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;55,000;54,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;54,000;53,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;53,000;52,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;52,000;51,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;51,000;50,000;1,000;30/06/2023;1,284593333;-60,2786383;82,500
RR;BR-210;50,000;49,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;49,000;48,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;48,000;47,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;47,000;46,000;1,000;30/06/2023;1,284593333;-60,2786383;86,250
RR;BR-210;46,000;45,000;1,000;30/06/2023;1,284593333;-60,2786383;71,250
RR;BR-210;45,000;44,000;1,000;30/06/2023;1,284593333;-60,2786383;90,000
RR;BR-401;120,000;121,000;1,000;30/06/2023;2,8202582;-60,6831329;53,750
RR;BR-401;121,000;122,000;1,000;30/06/2023;2,8202582;-60,6831329;57,500
RR;BR-401;122,000;123,000;1,000;30/06/2023;2,8202582;-60,6831329;68,750
RR;BR-401;123,000;124,000;1,000;30/06/2023;2,8202582;-60,6831329;71,250
RR;BR-401;124,000;125,000;1,000;30/06/2023;2,8202582;-60,6831329;46,250
RR;BR-401;125,000;126,000;1,000;30/06/2023;2,8202582;-60,6831329;32,500
RR;BR-401;126,000;127,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;127,000;128,000;1,000;30/06/2023;2,8202582;-60,6831329;65,000
RR;BR-401;128,000;129,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;129,000;130,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;130,000;131,000;1,000;30/06/2023;2,8202582;-60,6831329;82,500
RR;BR-401;131,000;132,000;1,000;30/06/2023;2,8202582;-60,6831329;65,000
RR;BR-401;132,000;133,000;1,000;30/06/2023;2,8202582;-60,6831329;65,000
RR;BR-401;133,000;134,000;1,000;30/06/2023;2,8202582;-60,6831329;40,000
RR;BR-401;134,000;135,000;1,000;30/06/2023;2,8202582;-60,6831329;51,250
RR;BR-401;135,000;136,000;1,000;30/06/2023;2,8202582;-60,6831329;53,750
RR;BR-401;136,000;137,000;1,000;30/06/2023;2,8202582;-60,6831329;67,500
RR;BR-401;137,000;138,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;138,000;139,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;139,000;140,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;140,000;141,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;141,000;142,000;1,000;30/06/2023;2,8202582;-60,6831329;65,000
RR;BR-401;142,000;143,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;143,000;144,000;1,000;30/06/2023;2,8202582;-60,6831329;45,000
RR;BR-401;144,000;145,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;145,000;146,000;1,000;30/06/2023;2,8202582;-60,6831329;47,500
RR;BR-401;146,000;147,000;1,000;30/06/2023;2,8202582;-60,6831329;80,000
RR;BR-401;147,000;148,000;1,000;30/06/2023;2,8202582;-60,6831329;82,500
RR;BR-401;148,000;149,000;1,000;30/06/2023;2,8202582;-60,6831329;68,750
RR;BR-401;149,000;150,000;1,000;30/06/2023;2,8202582;-60,6831329;72,500
RR;BR-401;150,000;151,000;1,000;30/06/2023;2,8202582;-60,6831329;65,000
RR;BR-401;151,000;152,000;1,000;30/06/2023;2,8202582;-60,6831329;68,750
RR;BR-401;152,000;153,000;1,000;30/06/2023;2,8202582;-60,6831329;65,000
RR;BR-401;153,000;154,000;1,000;30/06/2023;2,8202582;-60,6831329;72,500
RR;BR-401;154,000;155,000;1,000;30/06/2023;2,8202582;-60,6831329;78,750
RR;BR-401;155,000;156,000;1,000;30/06/2023;2,8202582;-60,6831329;76,250
RR;BR-401;156,000;157,000;1,000;30/06/2023;2,8202582;-60,6831329;82,500
RR;BR-401;157,000;158,000;1,000;30/06/2023;2,8202582;-60,6831329;76,250
RR;BR-401;158,000;159,000;1,000;30/06/2023;2,8202582;-60,6831329;86,250
RR;BR-401;159,000;160,000;1,000;30/06/2023;2,8202582;-60,6831329;76,250
RR;BR-401;160,000;161,000;1,000;30/06/2023;2,8202582;-60,6831329;82,500
RR;BR-401;161,000;162,000;1,000;30/06/2023;2,8202582;-60,6831329;76,250
RR;BR-401;162,000;163,000;1,000;30/06/2023;2,8202582;-60,6831329;78,750
RR;BR-401;163,000;164,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;164,000;165,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;165,000;166,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;166,000;167,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;167,000;168,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;168,000;169,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;169,000;170,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;170,000;171,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;171,000;172,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;172,000;173,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;173,000;174,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;174,000;175,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;175,000;176,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;176,000;177,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;177,000;178,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;178,000;179,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;179,000;180,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;180,000;181,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;181,000;182,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;182,000;183,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;183,000;184,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;184,000;185,000;1,000;30/06/2023;2,8202582;-60,6831329;86,250
RR;BR-401;185,000;186,000;1,000;30/06/2023;2,8202582;-60,6831329;76,250
RR;BR-401;186,000;187,000;1,000;30/06/2023;2,8202582;-60,6831329;86,250
RR;BR-401;187,000;188,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;188,000;189,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-401;189,000;190,000;1,000;30/06/2023;2,8202582;-60,6831329;90,000
RR;BR-210;315,400;316,000;0,600;30/06/2023;1,93989521;-61,0762377;62,500
RR;BR-210;316,000;317,000;1,000;30/06/2023;1,93989521;-61,0762377;70,000
RR;BR-210;317,000;318,000;1,000;30/06/2023;1,93989521;-61,0762377;62,500
RR;BR-210;318,000;319,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;319,000;320,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;320,000;321,000;1,000;30/06/2023;1,93989521;-61,0762377;66,250
RR;BR-210;321,000;322,000;1,000;30/06/2023;1,93989521;-61,0762377;62,500
RR;BR-210;322,000;323,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;323,000;324,000;1,000;30/06/2023;1,93989521;-61,0762377;73,750
RR;BR-210;324,000;325,000;1,000;30/06/2023;1,93989521;-61,0762377;60,000
RR;BR-210;325,000;326,000;1,000;30/06/2023;1,93989521;-61,0762377;56,250
RR;BR-210;326,000;327,000;1,000;30/06/2023;1,93989521;-61,0762377;50,000
RR;BR-210;327,000;328,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;328,000;329,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;329,000;330,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;330,000;331,000;1,000;30/06/2023;1,93989521;-61,0762377;52,500
RR;BR-210;331,000;332,000;1,000;30/06/2023;1,93989521;-61,0762377;58,750
RR;BR-210;332,000;333,000;1,000;30/06/2023;1,93989521;-61,0762377;46,250
RR;BR-210;333,000;334,000;1,000;30/06/2023;1,93989521;-61,0762377;50,000
RR;BR-210;334,000;335,000;1,000;30/06/2023;1,93989521;-61,0762377;50,000
RR;BR-210;335,000;336,000;1,000;30/06/2023;1,93989521;-61,0762377;52,500
RR;BR-210;336,000;337,000;1,000;30/06/2023;1,93989521;-61,0762377;46,250
RR;BR-210;337,000;338,000;1,000;30/06/2023;1,93989521;-61,0762377;42,500
RR;BR-210;338,000;339,000;1,000;30/06/2023;1,93989521;-61,0762377;52,500
RR;BR-210;339,000;340,000;1,000;30/06/2023;1,93989521;-61,0762377;52,500
RR;BR-210;340,000;341,000;1,000;30/06/2023;1,93989521;-61,0762377;42,500
RR;BR-210;341,000;342,000;1,000;30/06/2023;1,93989521;-61,0762377;48,750
RR;BR-210;342,000;343,000;1,000;30/06/2023;1,93989521;-61,0762377;42,500
RR;BR-210;343,000;344,000;1,000;30/06/2023;1,93989521;-61,0762377;42,500
RR;BR-210;344,000;345,000;1,000;30/06/2023;1,93989521;-61,0762377;42,500
MT;BR-158;201,200;202,000;0,800;30/06/2023;-11,0237583;-51,645765;86,250
MT;BR-158;202,000;203,000;1,000;30/06/2023;-11,0237583;-51,645765;92,500
MT;BR-158;203,000;204,000;1,000;30/06/2023;-11,0237583;-51,645765;92,500
MT;BR-158;204,000;205,000;1,000;30/06/2023;-11,0237583;-51,645765;88,750
MT;BR-158;205,000;206,000;1,000;30/06/2023;-11,0237583;-51,645765;85,000
MT;BR-158;206,000;207,000;1,000;30/06/2023;-11,0237583;-51,645765;92,500
MT;BR-158;207,000;208,000;1,000;30/06/2023;-11,0237583;-51,645765;82,500
MT;BR-158;208,000;209,000;1,000;30/06/2023;-11,0237583;-51,645765;85,000
MT;BR-158;209,000;210,000;1,000;30/06/2023;-11,0237583;-51,645765;85,000
MT;BR-158;210,000;211,000;1,000;30/06/2023;-11,0237583;-51,645765;92,500
MT;BR-158;211,000;212,000;1,000;30/06/2023;-11,2375981;-51,6865475;96,250
MT;BR-158;212,000;213,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;213,000;214,000;1,000;30/06/2023;-11,2376266;-51,686555;82,500
MT;BR-158;214,000;215,000;1,000;30/06/2023;-11,2376266;-51,686555;78,750
MT;BR-158;215,000;216,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;216,000;217,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;217,000;218,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;218,000;219,000;1,000;30/06/2023;-11,2376266;-51,686555;78,750
MT;BR-158;219,000;220,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;220,000;221,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;221,000;222,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;222,000;223,000;1,000;30/06/2023;-11,2376266;-51,686555;86,250
MT;BR-158;223,000;224,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;224,000;225,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;225,000;226,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;226,000;227,000;1,000;30/06/2023;-11,2376266;-51,686555;90,000
MT;BR-158;227,000;228,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;228,000;229,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;229,000;230,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;230,000;231,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;231,000;232,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;232,000;233,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;233,000;234,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;234,000;235,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;235,000;236,000;1,000;30/06/2023;-11,2376266;-51,686555;82,500
MT;BR-158;236,000;237,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;237,000;238,000;1,000;30/06/2023;-11,2376266;-51,686555;88,750
MT;BR-158;238,000;239,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;239,000;240,000;1,000;30/06/2023;-11,2376266;-51,686555;96,250
MT;BR-158;240,000;241,000;1,000;30/06/2023;-11,2376266;-51,686555;96,250
MT;BR-158;241,000;242,000;1,000;30/06/2023;-11,4744883;-51,6826648;92,500
MT;BR-158;242,000;243,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;243,000;244,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;244,000;245,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;245,000;246,000;1,000;30/06/2023;-11,2376266;-51,686555;97,500
MT;BR-158;246,000;247,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;247,000;248,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;248,000;249,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;249,000;250,000;1,000;30/06/2023;-11,2376266;-51,686555;96,250
MT;BR-158;250,000;251,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;251,000;252,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;252,000;253,000;1,000;30/06/2023;-11,2376266;-51,686555;88,750
MT;BR-158;253,000;254,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;254,000;255,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;255,000;256,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;256,000;257,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;257,000;258,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;258,000;259,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;259,000;260,000;1,000;30/06/2023;-11,2376266;-51,686555;88,750
MT;BR-158;260,000;261,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;261,000;262,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;262,000;263,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;263,000;264,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;264,000;265,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;265,000;266,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;266,000;267,000;1,000;30/06/2023;-11,2376266;-51,686555;78,750
MT;BR-158;267,000;268,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;268,000;269,000;1,000;30/06/2023;-11,2376266;-51,686555;90,000
MT;BR-158;269,000;270,000;1,000;30/06/2023;-11,2376266;-51,686555;76,250
MT;BR-158;270,000;271,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;271,000;272,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;272,000;273,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;273,000;274,000;1,000;30/06/2023;-11,2376266;-51,686555;90,000
MT;BR-158;274,000;275,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;275,000;276,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;276,000;277,000;1,000;30/06/2023;-11,2376266;-51,686555;92,500
MT;BR-158;277,000;278,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;278,000;279,000;1,000;30/06/2023;-11,2376266;-51,686555;82,500
MT;BR-158;279,000;280,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;280,000;281,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
MT;BR-158;281,000;282,000;1,000;30/06/2023;-11,2376266;-51,686555;85,000
