;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
TO;BR-010;683,000;684,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;684,000;685,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;685,000;686,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;686,000;687,000;1,000;17/03/2023;-10,2361051;-48,2198958;58,750
TO;BR-010;687,000;688,000;1,000;17/03/2023;-10,2361051;-48,2198958;58,750
TO;BR-010;688,000;689,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;689,000;690,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;690,000;691,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;691,000;692,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;692,000;693,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;693,000;694,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;694,000;695,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;695,000;696,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;696,000;697,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;697,000;698,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;698,000;699,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;699,000;700,000;1,000;17/03/2023;-10,2361051;-48,2198958;52,500
TO;BR-010;700,000;701,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;701,000;702,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;702,000;703,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;703,000;704,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;704,000;705,000;1,000;17/03/2023;-10,2361051;-48,2198958;57,500
TO;BR-010;705,000;706,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;706,000;707,000;1,000;17/03/2023;-10,2361051;-48,2198958;56,250
TO;BR-010;707,000;708,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;708,000;709,000;1,000;17/03/2023;-10,2361051;-48,2198958;58,750
TO;BR-010;709,000;710,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;710,000;711,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;711,000;712,000;1,000;17/03/2023;-10,2361051;-48,2198958;53,750
TO;BR-010;712,000;713,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;713,000;714,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;714,000;715,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;715,000;716,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;716,000;717,000;1,000;17/03/2023;-10,2361051;-48,2198958;58,750
TO;BR-010;717,000;718,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;718,000;719,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;719,000;720,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;720,000;721,000;1,000;17/03/2023;-10,2361051;-48,2198958;61,250
TO;BR-010;721,000;722,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;722,000;723,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;723,000;724,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;724,000;725,000;1,000;17/03/2023;-10,2361051;-48,2198958;50,000
TO;BR-010;725,000;726,000;1,000;17/03/2023;-9,55815537;-47,8178716;50,000
TO;BR-010;726,000;727,000;1,000;17/03/2023;-9,55815537;-47,8178716;56,250
TO;BR-010;727,000;728,000;1,000;17/03/2023;-9,55815537;-47,8178716;50,000
TO;BR-010;728,000;729,000;1,000;17/03/2023;-9,55815537;-47,8178716;53,750
TO;BR-010;729,000;730,000;1,000;17/03/2023;-9,55815537;-47,8178716;52,500
TO;BR-010;730,000;731,000;1,000;17/03/2023;-9,55815537;-47,8178716;53,750
TO;BR-010;731,000;732,000;1,000;17/03/2023;-9,55815537;-47,8178716;50,000
TO;BR-010;732,000;733,000;1,000;17/03/2023;-9,55228664;-47,805363;50,000
TO;BR-010;733,000;734,000;1,000;17/03/2023;-9,55228664;-47,805363;50,000
TO;BR-010;734,000;735,000;1,000;17/03/2023;-9,55228664;-47,805363;62,500
TO;BR-010;735,000;736,000;1,000;17/03/2023;-9,55228664;-47,805363;52,500
TO;BR-010;736,000;737,000;1,000;17/03/2023;-9,5513786;-47,7969802;50,000
TO;BR-010;737,000;738,000;1,000;17/03/2023;-9,5513786;-47,7969802;50,000
TO;BR-010;738,000;739,000;1,000;17/03/2023;-9,5513786;-47,7969802;50,000
TO;BR-010;739,000;740,000;1,000;17/03/2023;-9,5513786;-47,7969802;50,000
TO;BR-010;740,000;741,000;1,000;17/03/2023;-9,5513786;-47,7969802;50,000
TO;BR-010;741,000;742,000;1,000;17/03/2023;-9,5513786;-47,7969802;62,500
TO;BR-010;742,000;743,000;1,000;17/03/2023;-9,5513786;-47,7969802;56,250
TO;BR-010;743,000;744,000;1,000;17/03/2023;-9,5513786;-47,7969802;62,500
TO;BR-010;744,000;745,000;1,000;17/03/2023;-9,5513786;-47,7969802;56,250
TO;BR-010;745,000;746,000;1,000;17/03/2023;-9,5513786;-47,7969802;58,750
TO;BR-010;746,000;747,000;1,000;17/03/2023;-9,5513786;-47,7969802;50,000
TO;BR-010;747,000;748,000;1,000;17/03/2023;-9,54778268;-47,7749675;50,000
TO;BR-010;748,000;749,000;1,000;17/03/2023;-9,54778099;-47,7749734;50,000
TO;BR-010;749,000;750,000;1,000;17/03/2023;-9,54780555;-47,7749831;50,000
TO;BR-010;750,000;751,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;751,000;752,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;752,000;753,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;753,000;754,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;754,000;755,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;755,000;756,000;1,000;17/03/2023;-9,54778203;-47,774975;58,750
TO;BR-010;756,000;757,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;757,000;758,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;758,000;759,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;759,000;760,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;760,000;761,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;761,000;762,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;762,000;763,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;763,000;764,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;764,000;765,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;765,000;766,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;766,000;767,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;767,000;768,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;768,000;769,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;769,000;770,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;770,000;771,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;771,000;772,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;772,000;773,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;773,000;774,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;774,000;775,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;775,000;776,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;776,000;777,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;777,000;778,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;778,000;779,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;779,000;780,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;780,000;781,000;1,000;17/03/2023;-9,54778203;-47,774975;50,000
TO;BR-010;781,000;782,000;1,000;17/03/2023;-9,54780794;-47,7749609;50,000
TO;BR-010;782,000;783,000;1,000;17/03/2023;-9,54780832;-47,7749617;50,000
TO;BR-010;783,000;784,000;1,000;17/03/2023;-9,547809;-47,7749623;50,000
TO;BR-010;784,000;785,000;1,000;17/03/2023;-9,54780913;-47,7749625;50,000
TO;BR-010;785,000;786,000;1,000;17/03/2023;-9,54780804;-47,774962;50,000
TO;BR-010;786,000;787,000;1,000;17/03/2023;-9,54780687;-47,7749623;50,000
TO;BR-010;787,000;788,000;1,000;17/03/2023;-9,54780532;-47,7749626;50,000
TO;BR-010;788,000;789,000;1,000;17/03/2023;-9,54780225;-47,7749641;50,000
TO;BR-010;789,000;790,000;1,000;17/03/2023;-9,54779748;-47,774964;50,000
TO;BR-010;790,000;791,000;1,000;17/03/2023;-9,54779152;-47,7749663;50,000
TO;BR-235;78,200;79,000;0,800;15/03/2023;-8,9857527;-48,17084;60,000
TO;BR-235;79,000;80,000;1,000;15/03/2023;-8,9857527;-48,17084;66,250
TO;BR-235;80,000;81,000;1,000;15/03/2023;-8,9857527;-48,17084;62,500
TO;BR-235;81,000;82,000;1,000;15/03/2023;-8,9857527;-48,17084;62,500
TO;BR-235;82,000;83,000;1,000;15/03/2023;-8,9857527;-48,17084;53,750
TO;BR-235;83,000;84,000;1,000;15/03/2023;-8,9857527;-48,17084;56,250
TO;BR-235;84,000;85,000;1,000;15/03/2023;-8,9857527;-48,17084;52,500
TO;BR-235;85,000;86,000;1,000;15/03/2023;-8,9857527;-48,17084;63,750
TO;BR-235;86,000;87,000;1,000;15/03/2023;-8,9857527;-48,17084;67,500
TO;BR-235;87,000;88,000;1,000;15/03/2023;-8,9857527;-48,17084;60,000
TO;BR-235;88,000;89,000;1,000;15/03/2023;-8,9857527;-48,17084;62,500
TO;BR-235;89,000;90,000;1,000;15/03/2023;-8,9857527;-48,17084;57,500
TO;BR-235;90,000;91,000;1,000;15/03/2023;-8,9857527;-48,17084;52,500
TO;BR-235;91,000;92,000;1,000;15/03/2023;-8,9857527;-48,17084;57,500
TO;BR-235;92,000;93,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;93,000;94,000;1,000;15/03/2023;-8,9857527;-48,17084;58,750
TO;BR-235;94,000;95,000;1,000;15/03/2023;-8,9857527;-48,17084;57,500
TO;BR-235;95,000;96,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;96,000;97,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;97,000;98,000;1,000;15/03/2023;-8,9857527;-48,17084;51,250
TO;BR-235;98,000;99,000;1,000;15/03/2023;-8,9857527;-48,17084;62,500
TO;BR-235;99,000;100,000;1,000;15/03/2023;-8,9857527;-48,17084;66,250
TO;BR-235;100,000;101,000;1,000;15/03/2023;-8,9857527;-48,17084;60,000
TO;BR-235;101,000;102,000;1,000;15/03/2023;-8,9857527;-48,17084;60,000
TO;BR-235;102,000;103,000;1,000;15/03/2023;-8,9857527;-48,17084;60,000
TO;BR-235;103,000;104,000;1,000;15/03/2023;-8,9857527;-48,17084;60,000
TO;BR-235;104,000;105,000;1,000;15/03/2023;-8,9857527;-48,17084;52,500
TO;BR-235;105,000;106,000;1,000;15/03/2023;-8,9857527;-48,17084;58,750
TO;BR-235;106,000;107,000;1,000;15/03/2023;-8,9857527;-48,17084;52,500
TO;BR-235;107,000;108,000;1,000;15/03/2023;-8,9857527;-48,17084;62,500
TO;BR-235;108,000;109,000;1,000;15/03/2023;-8,9857527;-48,17084;57,500
TO;BR-235;109,000;110,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;110,000;111,000;1,000;15/03/2023;-8,9857527;-48,17084;63,750
TO;BR-235;111,000;112,000;1,000;15/03/2023;-8,9857527;-48,17084;56,250
TO;BR-235;112,000;113,000;1,000;15/03/2023;-8,9857527;-48,17084;56,250
TO;BR-235;113,000;114,000;1,000;15/03/2023;-8,9857527;-48,17084;58,750
TO;BR-235;114,000;115,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;115,000;116,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;116,000;117,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;117,000;118,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;118,000;119,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;119,000;120,000;1,000;15/03/2023;-8,9857527;-48,17084;53,750
TO;BR-235;120,000;121,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;121,000;122,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;122,000;123,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;123,000;124,000;1,000;15/03/2023;-8,9857527;-48,17084;50,000
TO;BR-235;124,000;125,000;1,000;15/03/2023;-9,09647154;-47,7028075;57,500
TO;BR-235;125,000;126,000;1,000;15/03/2023;-9,09647154;-47,7028075;50,000
TO;BR-235;126,000;127,000;1,000;15/03/2023;-9,09647154;-47,7028075;50,000
TO;BR-235;127,000;128,000;1,000;15/03/2023;-9,09647154;-47,7028075;50,000
TO;BR-235;128,000;129,000;1,000;15/03/2023;-9,09647154;-47,7028075;50,000
TO;BR-235;129,000;130,000;1,000;15/03/2023;-9,09647154;-47,7028075;50,000
TO;BR-235;130,000;131,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;131,000;132,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;132,000;133,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;133,000;134,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;134,000;135,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;135,000;136,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;136,000;137,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;137,000;138,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;138,000;139,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;139,000;140,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;140,000;141,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;141,000;142,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;142,000;143,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;143,000;144,000;1,000;15/03/2023;-9,07685654;-47,6721518;50,000
TO;BR-235;144,000;145,000;1,000;15/03/2023;-9,11051624;-47,6028506;50,000
TO;BR-235;145,000;146,000;1,000;15/03/2023;-9,11051624;-47,6028506;50,000
TO;BR-235;146,000;147,000;1,000;15/03/2023;-9,11051624;-47,6028506;50,000
TO;BR-235;147,000;148,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;148,000;149,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;149,000;150,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;150,000;151,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;151,000;152,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;152,000;153,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;153,000;154,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;154,000;155,000;1,000;15/03/2023;-9,11660218;-47,5924322;50,000
TO;BR-235;155,000;156,000;1,000;15/03/2023;-9,14283436;-47,5657795;50,000
TO;BR-235;156,000;157,000;1,000;15/03/2023;-9,14283436;-47,5657795;50,000
TO;BR-235;157,000;158,000;1,000;15/03/2023;-9,14283436;-47,5657795;50,000
TO;BR-235;158,000;159,000;1,000;15/03/2023;-9,14508829;-47,5660078;50,000
AM;BR-319;198,200;199,000;0,800;14/03/2023;-4,7301386;-61,3003745;48,750
AM;BR-319;199,000;200,000;1,000;14/03/2023;-4,7301386;-61,3003745;40,000
AM;BR-319;200,000;201,000;1,000;14/03/2023;-4,7301386;-61,3003745;30,000
AM;BR-319;201,000;202,000;1,000;16/03/2023;-4,7301598;-61,3006944;15,000
AM;BR-319;202,000;203,000;1,000;24/03/2023;-3,8238525;-60,3637658;95,000
AM;BR-319;203,000;204,000;1,000;24/03/2023;-3,8238525;-60,3637658;95,000
AM;BR-319;204,000;205,000;1,000;24/03/2023;-3,8235579;-60,3635763;95,000
AM;BR-319;205,000;206,000;1,000;24/03/2023;-3,8235894;-60,3635951;95,000
AM;BR-319;206,000;207,000;1,000;24/03/2023;-3,8235806;-60,3635966;95,000
AM;BR-319;207,000;208,000;1,000;24/03/2023;-3,8235836;-60,3635976;95,000
AM;BR-319;208,000;209,000;1,000;24/03/2023;-3,8235836;-60,3635976;95,000
AM;BR-319;209,000;210,000;1,000;24/03/2023;-3,8236028;-60,363618;95,000
AM;BR-319;210,000;211,000;1,000;24/03/2023;-3,8236028;-60,363618;95,000
AM;BR-319;211,000;212,000;1,000;24/03/2023;-3,8235808;-60,3635749;95,000
AM;BR-319;212,000;213,000;1,000;24/03/2023;-3,8235808;-60,3635749;95,000
AM;BR-319;213,000;214,000;1,000;24/03/2023;-3,8235766;-60,3635932;95,000
AM;BR-319;214,000;215,000;1,000;24/03/2023;-3,8235766;-60,3635932;71,250
AM;BR-319;215,000;216,000;1,000;24/03/2023;-3,8235878;-60,3635967;71,250
AM;BR-319;216,000;217,000;1,000;24/03/2023;-3,8235661;-60,3635853;71,250
AM;BR-319;217,000;218,000;1,000;24/03/2023;-3,8235661;-60,3635853;71,250
AM;BR-319;218,000;219,000;1,000;24/03/2023;-3,823571;-60,3635904;71,250
AM;BR-319;219,000;220,000;1,000;24/03/2023;-3,8235638;-60,3635921;53,750
AM;BR-319;220,000;221,000;1,000;24/03/2023;-3,8235638;-60,3635921;50,000
AM;BR-319;221,000;222,000;1,000;24/03/2023;-3,8236913;-60,3636216;50,000
AM;BR-319;222,000;223,000;1,000;24/03/2023;-3,8236913;-60,3636216;71,250
AM;BR-319;223,000;224,000;1,000;24/03/2023;-3,8236432;-60,3636373;71,250
AM;BR-319;224,000;225,000;1,000;24/03/2023;-3,8236432;-60,3636373;67,500
AM;BR-319;225,000;226,000;1,000;24/03/2023;-3,8235714;-60,3635974;71,250
AM;BR-319;226,000;227,000;1,000;24/03/2023;-3,823575;-60,3635875;71,250
AM;BR-319;227,000;228,000;1,000;24/03/2023;-3,8235907;-60,3636056;71,250
AM;BR-319;228,000;229,000;1,000;24/03/2023;-3,823602;-60,3636041;71,250
AM;BR-319;229,000;230,000;1,000;24/03/2023;-3,8235843;-60,3636193;71,250
AM;BR-319;230,000;231,000;1,000;24/03/2023;-3,8235853;-60,3635901;71,250
AM;BR-319;231,000;232,000;1,000;24/03/2023;-3,8235853;-60,3635901;71,250
AM;BR-319;232,000;233,000;1,000;24/03/2023;-3,8235798;-60,3636014;71,250
AM;BR-319;233,000;234,000;1,000;24/03/2023;-3,8235772;-60,3635945;71,250
AM;BR-319;234,000;235,000;1,000;24/03/2023;-3,8235772;-60,3635945;71,250
AM;BR-319;235,000;236,000;1,000;24/03/2023;-3,8235808;-60,3636074;88,750
AM;BR-319;236,000;237,000;1,000;24/03/2023;-3,8235808;-60,3636074;71,250
AM;BR-319;237,000;238,000;1,000;24/03/2023;-3,8236087;-60,3636081;88,750
AM;BR-319;238,000;239,000;1,000;24/03/2023;-3,8236087;-60,3636081;71,250
AM;BR-319;239,000;240,000;1,000;24/03/2023;-3,8236063;-60,3636223;88,750
AM;BR-319;240,000;241,000;1,000;24/03/2023;-3,8236063;-60,3636223;71,250
AM;BR-319;241,000;242,000;1,000;24/03/2023;-3,8236068;-60,3636378;88,750
AM;BR-319;242,000;243,000;1,000;24/03/2023;-3,8238809;-60,3636796;71,250
AM;BR-319;243,000;244,000;1,000;24/03/2023;-3,8238809;-60,3636796;71,250
AM;BR-319;244,000;245,000;1,000;24/03/2023;-3,8235584;-60,3635824;71,250
AM;BR-319;245,000;246,000;1,000;24/03/2023;-3,8235584;-60,3635824;88,750
AM;BR-319;246,000;247,000;1,000;24/03/2023;-3,8238686;-60,3636854;71,250
AM;BR-319;247,000;248,000;1,000;24/03/2023;-3,8238686;-60,3636854;71,250
AM;BR-319;248,000;249,000;1,000;24/03/2023;-3,823579;-60,3635844;71,250
AM;BR-319;249,000;250,000;1,000;24/03/2023;-3,8235751;-60,3635772;71,250
AM;BR-319;250,000;251,000;1,000;24/03/2023;-3,8235751;-60,3635772;71,250
AM;BR-319;251,000;252,000;1,000;24/03/2023;-3,8235773;-60,363593;88,750
AM;BR-319;252,000;253,000;1,000;24/03/2023;-3,8236119;-60,3636137;71,250
AM;BR-319;253,000;254,000;1,000;24/03/2023;-3,8236119;-60,3636137;85,000
AM;BR-319;254,000;255,000;1,000;24/03/2023;-3,8235921;-60,3636047;71,250
AM;BR-319;255,000;256,000;1,000;24/03/2023;-3,8235853;-60,3636272;71,250
AM;BR-319;256,000;257,000;1,000;24/03/2023;-3,8235853;-60,3636272;71,250
AM;BR-319;257,000;258,000;1,000;24/03/2023;-3,8236362;-60,3636377;71,250
AM;BR-319;258,000;259,000;1,000;24/03/2023;-3,8236362;-60,3636377;71,250
AM;BR-319;261,100;262,000;0,900;14/03/2023;-4,730155;-61,3007011;53,750
AM;BR-319;262,000;263,000;1,000;14/03/2023;-4,73433833;-61,301965;40,000
AM;BR-319;263,000;264,000;1,000;15/03/2023;-4,73004833;-61,300335;20,000
AM;BR-319;264,000;265,000;1,000;15/03/2023;-4,73004833;-61,300335;27,500
AM;BR-319;265,000;266,000;1,000;15/03/2023;-4,73004833;-61,300335;12,500
AM;BR-319;266,000;267,000;1,000;15/03/2023;-4,73004833;-61,300335;20,000
AM;BR-319;267,000;268,000;1,000;15/03/2023;-4,73004833;-61,300335;15,000
AM;BR-319;268,000;269,000;1,000;16/03/2023;-4,73004833;-61,300335;38,750
AM;BR-319;269,000;270,000;1,000;16/03/2023;-4,7301103;-61,3005829;25,000
AM;BR-319;270,000;271,000;1,000;16/03/2023;-4,7301624;-61,3006921;40,000
AM;BR-319;271,000;272,000;1,000;16/03/2023;-4,7301598;-61,3006966;12,500
AM;BR-319;272,000;273,000;1,000;16/03/2023;-4,7301594;-61,3006998;40,000
AM;BR-319;273,000;274,000;1,000;16/03/2023;-4,7301657;-61,3006979;12,500
AM;BR-319;274,000;275,000;1,000;16/03/2023;-4,7301605;-61,3006877;20,000
AM;BR-319;275,000;276,000;1,000;16/03/2023;-4,7301653;-61,3006975;20,000
AM;BR-319;276,000;277,000;1,000;16/03/2023;-4,7301634;-61,3006962;20,000
AM;BR-319;277,000;278,000;1,000;16/03/2023;-4,7301649;-61,3006994;17,500
AM;BR-319;278,000;279,000;1,000;16/03/2023;-4,7301477;-61,3006736;12,500
AM;BR-319;279,000;280,000;1,000;16/03/2023;-4,7301596;-61,300692;5,000
AM;BR-319;280,000;281,000;1,000;16/03/2023;-4,7301593;-61,3006904;5,000
AM;BR-319;281,000;282,000;1,000;16/03/2023;-4,7301596;-61,3006895;5,000
AM;BR-319;282,000;283,000;1,000;16/03/2023;-4,730159;-61,30069;5,000
AM;BR-319;283,000;284,000;1,000;16/03/2023;-4,7301583;-61,3006866;5,000
AM;BR-319;284,000;285,000;1,000;16/03/2023;-4,7301591;-61,3006888;5,000
AM;BR-319;285,000;286,000;1,000;16/03/2023;-4,7301595;-61,30069;12,500
AM;BR-319;286,000;287,000;1,000;16/03/2023;-4,7301591;-61,300688;5,000
AM;BR-319;287,000;288,000;1,000;16/03/2023;-4,7301595;-61,30069;5,000
AM;BR-319;288,000;289,000;1,000;16/03/2023;-4,7301589;-61,3006899;5,000
AM;BR-319;289,000;290,000;1,000;16/03/2023;-4,7301595;-61,30069;7,500
AM;BR-319;290,000;291,000;1,000;16/03/2023;-4,7301595;-61,3006891;5,000
AM;BR-319;291,000;292,000;1,000;16/03/2023;-4,7301595;-61,3006912;5,000
AM;BR-319;292,000;293,000;1,000;16/03/2023;-4,7301595;-61,3006912;5,000
AM;BR-319;293,000;294,000;1,000;16/03/2023;-4,7301594;-61,3006908;7,500
AM;BR-319;294,000;295,000;1,000;16/03/2023;-4,7301577;-61,3006864;5,000
AM;BR-319;295,000;296,000;1,000;16/03/2023;-4,7301591;-61,3006918;7,500
AM;BR-319;296,000;297,000;1,000;16/03/2023;-4,7301577;-61,3006864;12,500
AM;BR-319;297,000;298,000;1,000;16/03/2023;-4,7301595;-61,3006889;5,000
AM;BR-319;298,000;299,000;1,000;16/03/2023;-4,7301591;-61,3006912;0,000
AM;BR-319;299,000;300,000;1,000;16/03/2023;-4,7301595;-61,3006926;5,000
AM;BR-319;300,000;301,000;1,000;16/03/2023;-4,7301589;-61,3006887;5,000
AM;BR-319;301,000;302,000;1,000;16/03/2023;-4,7301589;-61,3006887;5,000
AM;BR-319;302,000;303,000;1,000;16/03/2023;-4,7301609;-61,3006901;0,000
AM;BR-319;303,000;304,000;1,000;16/03/2023;-4,7301597;-61,3006934;0,000
AM;BR-319;304,000;305,000;1,000;16/03/2023;-4,7301594;-61,300692;5,000
AM;BR-319;305,000;306,000;1,000;16/03/2023;-4,7301595;-61,3006888;5,000
AM;BR-319;306,000;307,000;1,000;16/03/2023;-4,7301606;-61,3006901;7,500
AM;BR-319;307,000;308,000;1,000;16/03/2023;-4,7301597;-61,3006942;0,000
AM;BR-319;308,000;309,000;1,000;16/03/2023;-4,7301597;-61,3006942;7,500
AM;BR-319;309,000;310,000;1,000;16/03/2023;-4,7301571;-61,3006869;15,000
