UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AM;BR-319;584,000;583,000;1,000;28/02/2023;-6,9554553;-63,0881261;78,750
AM;BR-319;583,000;582,000;1,000;28/02/2023;-6,9554553;-63,0881261;100,000
AM;BR-319;582,000;581,000;1,000;28/02/2023;-6,9554553;-63,0881261;76,250
AM;BR-319;581,000;580,000;1,000;28/02/2023;-6,9554553;-63,0881261;82,500
AM;BR-319;580,000;579,000;1,000;28/02/2023;-6,9554553;-63,0881261;65,000
AM;BR-319;579,000;578,000;1,000;28/02/2023;-6,9554553;-63,0881261;65,000
AM;BR-319;578,000;577,000;1,000;28/02/2023;-6,9554553;-63,0881261;65,000
AM;BR-319;577,000;576,000;1,000;28/02/2023;-6,9554553;-63,0881261;65,000
AM;BR-319;576,000;575,000;1,000;28/02/2023;-6,8822799;-63,0647168;65,000
AM;BR-319;575,000;574,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;574,000;573,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;573,000;572,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;572,000;571,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;571,000;570,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;570,000;569,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;569,000;568,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;568,000;567,000;1,000;28/02/2023;-6,8590996;-63,0579073;52,500
AM;BR-319;567,000;566,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;566,000;565,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;565,000;564,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;564,000;563,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;563,000;562,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;562,000;561,000;1,000;28/02/2023;-6,7967861;-63,0177945;72,500
AM;BR-319;561,000;560,000;1,000;28/02/2023;-6,7967861;-63,0177945;72,500
AM;BR-319;560,000;559,000;1,000;28/02/2023;-6,7967861;-63,0177945;87,500
AM;BR-319;559,000;558,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;558,000;557,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;557,000;556,000;1,000;28/02/2023;-6,7967861;-63,0177945;100,000
AM;BR-319;556,000;555,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;555,000;554,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;554,000;553,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;553,000;552,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;552,000;551,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;551,000;550,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;550,000;549,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;549,000;548,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;548,000;547,000;1,000;28/02/2023;-6,7967861;-63,0177945;80,000
AM;BR-319;547,000;546,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;546,000;545,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;545,000;544,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;544,000;543,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;543,000;542,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;542,000;541,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;541,000;540,000;1,000;28/02/2023;-6,7967861;-63,0177945;56,250
AM;BR-319;540,000;539,000;1,000;28/02/2023;-6,7967861;-63,0177945;51,250
AM;BR-319;539,000;538,000;1,000;28/02/2023;-6,7967861;-63,0177945;58,750
AM;BR-319;538,000;537,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;537,000;536,000;1,000;28/02/2023;-6,7967861;-63,0177945;75,000
AM;BR-319;536,000;535,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;535,000;534,000;1,000;28/02/2023;-6,7967861;-63,0177945;82,500
AM;BR-319;534,000;533,000;1,000;28/02/2023;-6,7967861;-63,0177945;100,000
AM;BR-319;533,000;532,000;1,000;28/02/2023;-6,7967861;-63,0177945;100,000
AM;BR-319;532,000;531,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;531,000;530,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;530,000;529,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;529,000;528,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;528,000;527,000;1,000;28/02/2023;-6,7967861;-63,0177945;65,000
AM;BR-319;527,000;526,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;526,000;525,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;525,000;524,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;524,000;523,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;523,000;522,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;522,000;521,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;521,000;520,000;1,000;28/02/2023;-6,7967861;-63,0177945;82,500
AM;BR-319;520,000;519,000;1,000;28/02/2023;-6,7967861;-63,0177945;58,750
AM;BR-319;519,000;518,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;518,000;517,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;517,000;516,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;516,000;515,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
AM;BR-319;515,000;514,000;1,000;28/02/2023;-6,7967861;-63,0177945;52,500
BA;BR-030;588,400;589,000;0,600;27/02/2023;-14,1609296;-41,205304;75,000
BA;BR-030;589,000;590,000;1,000;27/02/2023;-14,1609296;-41,205304;75,000
BA;BR-030;590,000;591,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;591,000;592,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;592,000;593,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;593,000;594,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;594,000;595,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;595,000;596,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;596,000;597,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
BA;BR-030;597,000;598,000;1,000;27/02/2023;-14,1546205;-41,2010013;75,000
