;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICC;ICP;ICM
BA;BR-349;1071,000;1072,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;5,000;13,250
BA;BR-349;1072,000;1073,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;0,000;9,750
BA;BR-349;1073,000;1074,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;0,000;9,750
BA;BR-349;1074,000;1075,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;7,500;15,000
BA;BR-349;1075,000;1076,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;0,000;9,750
BA;BR-349;1076,000;1077,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;0,000;12,000
BA;BR-349;1077,000;1078,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;0,000;9,750
BA;BR-349;1078,000;1079,000;1,000;22/12/2022;-13,3469873;-44,6294301;32,500;0,000;9,750
BA;BR-349;1079,000;1080,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;0,000;12,000
BA;BR-349;1080,000;1081,000;1,000;22/12/2022;-13,3469873;-44,6294301;55,000;7,500;21,750
BA;BR-349;1081,000;1082,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;0,000;12,000
BA;BR-349;1082,000;1083,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;0,000;12,000
BA;BR-349;1083,000;1084,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;0,000;12,000
BA;BR-349;1084,000;1085,000;1,000;22/12/2022;-13,3469873;-44,6294301;55,000;0,000;16,500
BA;BR-349;1085,000;1086,000;1,000;22/12/2022;-13,3469873;-44,6294301;55,000;15,000;27,000
BA;BR-349;1086,000;1087,000;1,000;22/12/2022;-13,3469873;-44,6294301;55,000;30,000;37,500
BA;BR-349;1087,000;1088,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;35,000;36,500
BA;BR-349;1088,000;1089,000;1,000;22/12/2022;-13,3469873;-44,6294301;55,000;0,000;16,500
BA;BR-349;1089,000;1090,000;1,000;22/12/2022;-13,3469873;-44,6294301;40,000;0,000;12,000
BA;BR-349;1090,000;1090,500;0,500;22/12/2022;-13,3469873;-44,6294301;40,000;12,500;20,750
BA;BR-020;0,000;1,000;1,000;20/12/2022;-13,6322583;-45,5800716;50,000;10,000;22,000
BA;BR-020;1,000;2,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;20,000;26,000
BA;BR-020;2,000;3,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;22,500;27,750
BA;BR-020;3,000;4,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;12,500;20,750
BA;BR-020;4,000;5,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;20,000;29,000
BA;BR-020;5,000;6,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;10,000;22,000
BA;BR-020;6,000;7,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;7,000;8,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;8,000;9,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;27,500;29,000
BA;BR-020;9,000;10,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;10,000;11,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;11,000;12,000;1,000;20/12/2022;-13,9566866;-46,1976083;37,500;20,000;25,250
BA;BR-020;12,000;13,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;13,000;14,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;14,000;15,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;15,000;16,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;75,000;62,250
BA;BR-020;16,000;17,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;75,000;62,250
BA;BR-020;17,000;18,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;75,000;72,000
BA;BR-020;18,000;19,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;19,000;20,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;20,000;21,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;21,000;22,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;22,000;23,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;75,000;62,250
BA;BR-020;23,000;24,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;24,000;25,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;25,000;26,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;75,000;62,250
BA;BR-020;26,000;27,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;27,000;28,000;1,000;20/12/2022;-13,9566866;-46,1976083;55,000;25,000;34,000
BA;BR-020;28,000;29,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;75,000;67,500
BA;BR-020;29,000;30,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;50,000;50,000
BA;BR-020;30,000;31,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;35,000;39,500
BA;BR-020;31,000;32,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;32,000;33,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;33,000;34,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;30,000;30,750
BA;BR-020;34,000;35,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;35,000;36,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;36,000;37,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;37,000;38,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;38,000;39,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;39,000;40,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;40,000;41,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;41,000;42,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;42,000;43,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;43,000;44,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;44,000;45,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;45,000;46,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;46,000;47,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;47,000;48,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;48,000;49,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;49,000;50,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;5,000;15,500
BA;BR-020;50,000;51,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;51,000;52,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;52,000;53,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;53,000;54,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;54,000;55,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;55,000;56,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;56,000;57,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;57,000;58,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;58,000;59,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;59,000;60,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;60,000;61,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;61,000;62,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;62,000;63,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;17,500;22,000
BA;BR-020;63,000;64,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;64,000;65,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;17,500;22,000
BA;BR-020;65,000;66,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;66,000;67,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;67,000;68,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;17,500;22,000
BA;BR-020;68,000;69,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;5,000;13,250
BA;BR-020;69,000;70,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;32,500;32,500
BA;BR-020;70,000;71,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;71,000;72,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;72,000;73,000;1,000;20/12/2022;-13,9566866;-46,1976083;37,500;40,000;39,250
BA;BR-020;73,000;74,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;25,000;27,250
BA;BR-020;74,000;75,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;27,500;38,750
BA;BR-020;75,000;76,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;62,500;63,250
BA;BR-020;76,000;77,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;50,000;54,500
BA;BR-020;77,000;78,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;5,000;23,000
BA;BR-020;78,000;79,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;25,000;32,500
BA;BR-020;79,000;80,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;5,000;18,500
BA;BR-020;80,000;81,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;40,000;40,000
BA;BR-020;81,000;82,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;12,500;18,500
BA;BR-020;82,000;83,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;20,000;23,750
BA;BR-020;83,000;84,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;20,000;26,000
BA;BR-020;84,000;85,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;25,000;27,250
BA;BR-020;85,000;86,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;0,000;9,750
BA;BR-020;86,000;87,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;10,000;16,750
BA;BR-020;87,000;88,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;27,500;29,000
BA;BR-020;88,000;89,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;89,000;90,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;90,000;91,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;27,500;29,000
BA;BR-020;91,000;92,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;92,000;93,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;93,000;94,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;94,000;95,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;95,000;96,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;96,000;97,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;97,000;98,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;27,500;29,000
BA;BR-020;98,000;99,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;99,000;100,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;100,000;101,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;35,000;36,500
BA;BR-020;101,000;102,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;62,500;55,750
BA;BR-020;102,000;103,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;60,000;51,750
BA;BR-020;103,000;104,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;60,000;51,750
BA;BR-020;104,000;105,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;35,000;34,250
BA;BR-020;105,000;106,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;106,000;107,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;35,000;34,250
BA;BR-020;107,000;108,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;108,000;109,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;109,000;110,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;50,000;47,000
BA;BR-020;110,000;111,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;50,000;54,500
BA;BR-020;111,000;112,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;100,000;79,750
BA;BR-020;112,000;113,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;50,000;47,000
BA;BR-020;113,000;114,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;114,000;115,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;115,000;116,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;116,000;117,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;117,000;118,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;118,000;119,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;119,000;120,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;120,000;121,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;121,000;122,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;122,000;123,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;123,000;124,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;0,000;12,000
BA;BR-020;124,000;125,000;1,000;20/12/2022;-13,9566866;-46,1976083;40,000;50,000;47,000
BA;BR-020;125,000;126,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;126,000;127,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;127,000;128,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;50,000;44,750
BA;BR-020;128,000;129,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;129,000;130,000;1,000;20/12/2022;-13,9566866;-46,1976083;42,500;50,000;47,750
BA;BR-020;130,000;131,000;1,000;20/12/2022;-13,9566866;-46,1976083;42,500;50,000;47,750
BA;BR-020;131,000;132,000;1,000;20/12/2022;-13,9566866;-46,1976083;42,500;62,500;56,500
BA;BR-020;132,000;133,000;1,000;20/12/2022;-13,9566866;-46,1976083;32,500;62,500;53,500
BA;BR-020;133,000;134,000;1,000;20/12/2022;-13,9566866;-46,1976083;65,000;27,500;38,750
BA;BR-020;134,000;135,000;1,000;20/12/2022;-13,9566866;-46,1976083;50,000;40,000;43,000
BA;BR-020;135,000;135,900;0,900;20/12/2022;-13,9566866;-46,1976083;40,000;20,000;26,000
BA;BR-020;135,900;136,000;0,100;20/12/2022;-12,7560366;-45,944085;50,000;25,000;32,500
BA;BR-020;136,000;137,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;27,500;31,250
BA;BR-020;137,000;138,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;40,000;43,000
BA;BR-020;138,000;139,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;27,500;29,000
BA;BR-020;139,000;140,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;20,000;23,750
BA;BR-020;140,000;141,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;75,000;62,250
BA;BR-020;141,000;142,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;37,500;36,000
BA;BR-020;142,000;143,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;5,000;18,500
BA;BR-020;143,000;144,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;25,000;32,500
BA;BR-020;144,000;145,000;1,000;20/12/2022;-12,7560033;-45,9440916;60,000;17,500;30,250
BA;BR-020;145,000;146,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;25,000;29,500
BA;BR-020;146,000;147,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;50,000;44,750
BA;BR-020;147,000;148,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;50,000;44,750
BA;BR-020;148,000;149,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;149,000;150,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;50,000;44,750
BA;BR-020;150,000;151,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;151,000;152,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;50,000;44,750
BA;BR-020;152,000;153,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;153,000;154,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;154,000;155,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;155,000;156,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;156,000;157,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;35,000;34,250
BA;BR-020;157,000;158,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;158,000;159,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;40,000;37,750
BA;BR-020;159,000;160,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;35,000;34,250
BA;BR-020;160,000;161,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;52,500;48,750
BA;BR-020;161,000;162,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;75,000;62,250
BA;BR-020;162,000;163,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;62,500;53,500
BA;BR-020;163,000;164,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;62,500;53,500
BA;BR-020;164,000;165,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;52,500;46,500
BA;BR-020;165,000;166,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;40,000;40,000
BA;BR-020;166,000;167,000;1,000;20/12/2022;-12,7560033;-45,9440916;55,000;25,000;34,000
BA;BR-020;167,000;168,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;12,500;20,750
BA;BR-020;168,000;169,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;12,500;23,750
BA;BR-020;169,000;170,000;1,000;20/12/2022;-12,7560033;-45,9440916;65,000;52,500;56,250
BA;BR-020;170,000;171,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;12,500;20,750
BA;BR-020;171,000;172,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;52,500;48,750
BA;BR-020;172,000;173,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;17,500;22,000
BA;BR-020;173,000;174,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;52,500;48,750
BA;BR-020;174,000;175,000;1,000;20/12/2022;-12,7560033;-45,9440916;65,000;75,000;72,000
BA;BR-020;175,000;176,000;1,000;20/12/2022;-12,7560033;-45,9440916;65,000;52,500;56,250
BA;BR-020;176,000;177,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;17,500;22,000
BA;BR-020;177,000;178,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;10,000;19,000
BA;BR-020;178,000;179,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;10,000;22,000
BA;BR-020;179,000;180,000;1,000;20/12/2022;-12,7560033;-45,9440916;55,000;10,000;23,500
BA;BR-020;180,000;181,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;181,000;182,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;5,000;18,500
BA;BR-020;182,000;183,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;5,000;13,250
BA;BR-020;183,000;184,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;184,000;185,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;185,000;186,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;186,000;187,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;10,000;19,000
BA;BR-020;187,000;188,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;5,000;18,500
BA;BR-020;188,000;189,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;189,000;190,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;10,000;16,750
BA;BR-020;190,000;191,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;191,000;192,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;5,000;13,250
BA;BR-020;192,000;193,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;5,000;13,250
BA;BR-020;193,000;194,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;5,000;13,250
BA;BR-020;194,000;195,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;5,000;13,250
BA;BR-020;195,000;196,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;10,000;16,750
BA;BR-020;196,000;197,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;197,000;198,000;1,000;20/12/2022;-12,7560033;-45,9440916;32,500;5,000;13,250
BA;BR-020;198,000;199,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;199,000;200,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;200,000;201,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;201,000;202,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;5,000;15,500
BA;BR-020;202,000;203,000;1,000;20/12/2022;-12,7560033;-45,9440916;55,000;10,000;23,500
BA;BR-020;203,000;204,000;1,000;20/12/2022;-12,7560033;-45,9440916;55,000;5,000;20,000
BA;BR-020;204,000;205,000;1,000;20/12/2022;-12,7560033;-45,9440916;55,000;5,000;20,000
BA;BR-020;205,000;206,000;1,000;20/12/2022;-12,7560033;-45,9440916;55,000;0,000;16,500
BA;BR-020;206,000;207,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;0,000;12,000
BA;BR-020;207,000;208,000;1,000;20/12/2022;-12,7560033;-45,9440916;40,000;0,000;12,000
BA;BR-020;208,000;209,000;1,000;20/12/2022;-12,7560033;-45,9440916;50,000;0,000;15,000
BA;BR-020;209,000;210,000;1,000;20/12/2022;-12,7560033;-45,9440916;65,000;0,000;19,500
BA;BR-020;210,000;211,000;1,000;20/12/2022;-12,7560033;-45,9440916;65,000;0,000;19,500
BA;BR-020;211,000;212,000;1,000;20/12/2022;-12,7560033;-45,9440916;65,000;0,000;19,500
BA;BR-020;212,000;212,100;0,100;20/12/2022;-12,7560033;-45,9440916;50,000;0,000;15,000
BA;BR-242;0,000;1,000;1,000;28/12/2022;-11,9377558;-44,8837214;40,000;40,000;40,000
BA;BR-242;1,000;2,000;1,000;28/12/2022;-11,9377558;-44,8837214;55,000;40,000;44,500
BA;BR-242;2,000;3,000;1,000;28/12/2022;-11,9377558;-44,8837214;65,000;20,000;33,500
BA;BR-242;3,000;4,000;1,000;28/12/2022;-11,9377558;-44,8837214;40,000;0,000;12,000
BA;BR-242;4,000;5,000;1,000;28/12/2022;-11,9377558;-44,8837214;50,000;0,000;15,000
BA;BR-242;5,000;6,000;1,000;28/12/2022;-11,9377558;-44,8837214;50,000;12,500;23,750
BA;BR-242;6,000;6,500;0,500;28/12/2022;-11,9377558;-44,8837214;50,000;5,000;18,500
PE;BR-407;124,000;125,000;1,000;29/12/2022;-9,3673397;-40,5420898;25,000;25,000;25,000
PE;BR-407;125,000;126,000;1,000;29/12/2022;-9,3771477;-40,5369725;25,000;37,500;33,750
PE;BR-407;126,000;126,300;0,300;29/12/2022;-9,38684;-40,5256199;25,000;25,000;25,000
PE;BR-407;128,100;129,000;0,900;29/12/2022;-9,3940495;-40,5105168;25,000;32,500;30,250
PE;BR-407;129,000;130,000;1,000;29/12/2022;-9,4004024;-40,5049564;25,000;25,000;25,000
PE;BR-407;130,000;130,100;0,100;29/12/2022;-9,38306109;-40,5313941;25,000;25,000;25,000
PE;BR-407;130,100;129,000;1,100;29/12/2022;-9,38306109;-40,5313941;25,000;25,000;25,000
PE;BR-407;129,000;128,000;1,000;29/12/2022;-9,4099597;-40,5052585;25,000;32,500;30,250
PE;BR-407;126,300;125,000;1,300;29/12/2022;-9,387822;-40,5248377;25,000;40,000;35,500
